SortOrder,LocID,Notes,ISO3_code,ISO2_code,SDMX_code,LocTypeID,LocTypeName,ParentID,Location,VarID,Variant,Time,MidPeriod,AgeGrp,AgeGrpStart,AgeGrpSpan,DeathMale,DeathFemale,DeathTotal
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,22,22,1,1.395,0.737,2.131
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,23,23,1,1.452,0.78,2.233
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,24,24,1,1.466,0.812,2.278
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,25,25,1,1.419,0.817,2.236
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,26,26,1,1.346,0.806,2.152
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,27,27,1,1.285,0.797,2.082
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,28,28,1,1.234,0.784,2.018
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,29,29,1,1.198,0.775,1.972
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,30,30,1,1.201,0.784,1.985
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,31,31,1,1.224,0.803,2.027
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,32,32,1,1.239,0.815,2.054
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,33,33,1,1.252,0.824,2.075
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,34,34,1,1.261,0.831,2.092
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,35,35,1,1.253,0.826,2.078
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,36,36,1,1.236,0.815,2.052
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,37,37,1,1.23,0.814,2.044
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,38,38,1,1.232,0.819,2.05
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,39,39,1,1.246,0.833,2.079
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,40,40,1,1.286,0.867,2.153
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,41,41,1,1.341,0.911,2.252
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,42,42,1,1.393,0.947,2.34
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,43,43,1,1.441,0.974,2.415
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,44,44,1,1.479,0.99,2.469
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,45,45,1,1.483,0.982,2.464
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,46,46,1,1.469,0.963,2.432
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,47,47,1,1.472,0.959,2.43
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,48,48,1,1.484,0.967,2.452
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,49,49,1,1.522,0.997,2.519
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,50,50,1,1.619,1.07,2.688
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,51,51,1,1.743,1.165,2.908
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,52,52,1,1.853,1.257,3.109
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,53,53,1,1.958,1.344,3.301
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,54,54,1,2.034,1.412,3.446
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,55,55,1,2.036,1.43,3.466
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,56,56,1,1.994,1.416,3.41
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,57,57,1,1.967,1.416,3.383
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,58,58,1,1.955,1.431,3.386
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,59,59,1,1.957,1.461,3.418
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,60,60,1,2.014,1.533,3.547
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,61,61,1,2.103,1.632,3.735
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,62,62,1,2.175,1.725,3.9
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,63,63,1,2.23,1.81,4.04
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,64,64,1,2.279,1.894,4.173
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,65,65,1,2.305,1.962,4.267
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,66,66,1,2.314,2.018,4.333
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,67,67,1,2.325,2.076,4.401
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,68,68,1,2.339,2.137,4.475
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,69,69,1,2.345,2.19,4.535
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,70,70,1,2.341,2.235,4.576
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,71,71,1,2.323,2.267,4.589
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,72,72,1,2.286,2.283,4.569
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,73,73,1,2.231,2.279,4.51
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,74,74,1,2.16,2.259,4.419
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,75,75,1,2.081,2.229,4.31
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,76,76,1,1.994,2.186,4.18
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,77,77,1,1.893,2.128,4.021
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,78,78,1,1.781,2.057,3.838
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,79,79,1,1.658,1.972,3.629
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,80,80,1,1.517,1.863,3.38
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,81,81,1,1.362,1.732,3.095
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,82,82,1,1.203,1.585,2.788
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,83,83,1,1.043,1.428,2.471
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,84,84,1,0.884,1.251,2.135
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,85,85,1,0.727,1.054,1.781
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,86,86,1,0.58,0.852,1.432
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,87,87,1,0.445,0.661,1.106
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,88,88,1,0.32,0.48,0.8
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,89,89,1,0.223,0.341,0.563
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,90,90,1,0.164,0.269,0.433
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,91,91,1,0.129,0.233,0.362
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,92,92,1,0.099,0.201,0.3
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,93,93,1,0.076,0.177,0.253
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,94,94,1,0.059,0.154,0.212
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,95,95,1,0.04,0.118,0.158
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,96,96,1,0.024,0.08,0.104
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,97,97,1,0.014,0.053,0.067
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,98,98,1,0.009,0.037,0.046
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,99,99,1,0.006,0.026,0.032
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1957,1957.5,100+,100,-1,0.008,0.04,0.048
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,0,0,1,54.171,41.558,95.729
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,1,1,1,9.85,7.406,17.256
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,2,2,1,7.169,5.009,12.178
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,3,3,1,5.623,3.667,9.29
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,4,4,1,4.259,2.62,6.879
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,5,5,1,3.223,1.899,5.122
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,6,6,1,2.398,1.379,3.777
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,7,7,1,1.853,1.062,2.915
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,8,8,1,1.592,0.926,2.518
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,9,9,1,1.19,0.721,1.911
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,10,10,1,0.867,0.558,1.425
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,11,11,1,0.742,0.497,1.239
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,12,12,1,0.685,0.469,1.154
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,13,13,1,0.666,0.458,1.125
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,14,14,1,0.679,0.461,1.141
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,15,15,1,0.72,0.474,1.194
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,16,16,1,0.783,0.494,1.277
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,17,17,1,0.865,0.52,1.385
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,18,18,1,0.96,0.549,1.508
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,19,19,1,1.058,0.576,1.634
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,20,20,1,1.156,0.606,1.762
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,21,21,1,1.25,0.641,1.891
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,22,22,1,1.326,0.679,2.005
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,23,23,1,1.376,0.717,2.093
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,24,24,1,1.412,0.759,2.171
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,25,25,1,1.413,0.789,2.202
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,26,26,1,1.364,0.793,2.157
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,27,27,1,1.298,0.782,2.079
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,28,28,1,1.246,0.77,2.016
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,29,29,1,1.203,0.757,1.96
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,30,30,1,1.173,0.745,1.918
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,31,31,1,1.18,0.752,1.931
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,32,32,1,1.204,0.768,1.971
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,33,33,1,1.218,0.778,1.995
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,34,34,1,1.229,0.787,2.016
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,35,35,1,1.239,0.797,2.036
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,36,36,1,1.235,0.797,2.033
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,37,37,1,1.226,0.794,2.021
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,38,38,1,1.228,0.8,2.028
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,39,39,1,1.235,0.811,2.046
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,40,40,1,1.253,0.827,2.08
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,41,41,1,1.292,0.858,2.15
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,42,42,1,1.344,0.895,2.239
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,43,43,1,1.391,0.923,2.314
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,44,44,1,1.435,0.944,2.38
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,45,45,1,1.474,0.96,2.434
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,46,46,1,1.485,0.957,2.442
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,47,47,1,1.484,0.951,2.434
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,48,48,1,1.5,0.96,2.46
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,49,49,1,1.525,0.983,2.507
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,50,50,1,1.57,1.023,2.593
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,51,51,1,1.669,1.1,2.769
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,52,52,1,1.789,1.194,2.983
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,53,53,1,1.889,1.278,3.167
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,54,54,1,1.984,1.357,3.34
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,55,55,1,2.056,1.42,3.475
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,56,56,1,2.061,1.439,3.5
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,57,57,1,2.028,1.435,3.463
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,58,58,1,2.017,1.448,3.466
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,59,59,1,2.021,1.479,3.5
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,60,60,1,2.035,1.523,3.558
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,61,61,1,2.098,1.605,3.704
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,62,62,1,2.188,1.711,3.899
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,63,63,1,2.256,1.805,4.061
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,64,64,1,2.303,1.888,4.19
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,65,65,1,2.345,1.97,4.315
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,66,66,1,2.368,2.037,4.405
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,67,67,1,2.376,2.095,4.47
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,68,68,1,2.388,2.155,4.543
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,69,69,1,2.401,2.217,4.619
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,70,70,1,2.404,2.27,4.674
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,71,71,1,2.392,2.308,4.7
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,72,72,1,2.36,2.33,4.69
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,73,73,1,2.308,2.333,4.641
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,74,74,1,2.236,2.315,4.551
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,75,75,1,2.15,2.282,4.432
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,76,76,1,2.058,2.24,4.297
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,77,77,1,1.958,2.187,4.145
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,78,78,1,1.845,2.119,3.964
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,79,79,1,1.721,2.036,3.757
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,80,80,1,1.585,1.935,3.52
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,81,81,1,1.432,1.81,3.242
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,82,82,1,1.267,1.661,2.929
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,83,83,1,1.102,1.498,2.6
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,84,84,1,0.941,1.328,2.269
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,85,85,1,0.785,1.144,1.929
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,86,86,1,0.637,0.947,1.584
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,87,87,1,0.5,0.753,1.253
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,88,88,1,0.376,0.574,0.95
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,89,89,1,0.264,0.41,0.674
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,90,90,1,0.178,0.287,0.465
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,91,91,1,0.127,0.223,0.349
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,92,92,1,0.096,0.189,0.285
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,93,93,1,0.071,0.16,0.231
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,94,94,1,0.053,0.136,0.189
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,95,95,1,0.039,0.115,0.154
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,96,96,1,0.026,0.085,0.111
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,97,97,1,0.015,0.056,0.071
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,98,98,1,0.009,0.036,0.044
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,99,99,1,0.005,0.024,0.029
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1958,1958.5,100+,100,-1,0.008,0.039,0.047
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1959,1959.5,0,0,1,53.411,40.791,94.202
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1959,1959.5,1,1,1,9.811,7.42,17.231
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1959,1959.5,2,2,1,7.252,5.051,12.303
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1959,1959.5,3,3,1,5.361,3.454,8.815
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1959,1959.5,4,4,1,4.261,2.569,6.83
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1959,1959.5,5,5,1,3.27,1.876,5.146
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1959,1959.5,6,6,1,2.512,1.401,3.912
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1959,1959.5,7,7,1,1.901,1.055,2.955
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1959,1959.5,8,8,1,1.499,0.845,2.344
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1959,1959.5,9,9,1,1.322,0.767,2.09
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1959,1959.5,10,10,1,1.022,0.623,1.644
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1959,1959.5,11,11,1,0.775,0.502,1.277
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1959,1959.5,12,12,1,0.693,0.464,1.157
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1959,1959.5,13,13,1,0.671,0.452,1.123
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1959,1959.5,14,14,1,0.682,0.453,1.134
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1959,1959.5,15,15,1,0.719,0.463,1.181
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1959,1959.5,16,16,1,0.777,0.48,1.257
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1959,1959.5,17,17,1,0.852,0.502,1.354
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1959,1959.5,18,18,1,0.942,0.527,1.469
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1959,1959.5,19,19,1,1.036,0.552,1.589
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1959,1959.5,20,20,1,1.124,0.577,1.7
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1959,1959.5,21,21,1,1.201,0.604,1.805
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1959,1959.5,22,22,1,1.268,0.637,1.904
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1959,1959.5,23,23,1,1.317,0.673,1.99
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1959,1959.5,24,24,1,1.347,0.71,2.057
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1959,1959.5,25,25,1,1.372,0.75,2.122
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1959,1959.5,26,26,1,1.369,0.779,2.149
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1959,1959.5,27,27,1,1.326,0.782,2.108
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1959,1959.5,28,28,1,1.268,0.769,2.038
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1959,1959.5,29,29,1,1.224,0.756,1.981
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1959,1959.5,30,30,1,1.188,0.741,1.928
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1959,1959.5,31,31,1,1.162,0.727,1.888
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1959,1959.5,32,32,1,1.169,0.732,1.901
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1959,1959.5,33,33,1,1.192,0.746,1.938
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1959,1959.5,34,34,1,1.205,0.756,1.961
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,1959,1959.5,35,35,1,1.217,0.769,1.986
