SortOrder,LocID,Notes,ISO3_code,ISO2_code,SDMX_code,LocTypeID,LocTypeName,ParentID,Location,VarID,Variant,Time,MidPeriod,AgeGrp,AgeGrpStart,AgeGrpSpan,DeathMale,DeathFemale,DeathTotal
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,39,39,1,1.11,0.436,1.546
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,40,40,1,1.184,0.482,1.666
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,41,41,1,1.26,0.528,1.789
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,42,42,1,1.337,0.572,1.909
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,43,43,1,1.41,0.61,2.02
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,44,44,1,1.481,0.642,2.122
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,45,45,1,1.562,0.672,2.233
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,46,46,1,1.657,0.705,2.362
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,47,47,1,1.776,0.746,2.523
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,48,48,1,1.935,0.806,2.741
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,49,49,1,2.145,0.888,3.033
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,50,50,1,2.399,0.991,3.391
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,51,51,1,2.65,1.098,3.748
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,52,52,1,2.869,1.193,4.062
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,53,53,1,3.025,1.264,4.289
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,54,54,1,3.107,1.302,4.409
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,55,55,1,3.166,1.332,4.499
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,56,56,1,3.256,1.375,4.631
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,57,57,1,3.399,1.442,4.84
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,58,58,1,3.587,1.529,5.116
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,59,59,1,3.825,1.641,5.466
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,60,60,1,4.197,1.822,6.019
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,61,61,1,4.707,2.077,6.784
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,62,62,1,5.211,2.34,7.551
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,63,63,1,5.714,2.621,8.334
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,64,64,1,6.181,2.906,9.088
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,65,65,1,6.6,3.189,9.789
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,66,66,1,7.057,3.518,10.575
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,67,67,1,7.575,3.911,11.486
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,68,68,1,8.272,4.44,12.712
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,69,69,1,9.138,5.109,14.247
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,70,70,1,10.223,5.958,16.181
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,71,71,1,11.605,7.037,18.643
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,72,72,1,13.062,8.22,21.282
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,73,73,1,14.412,9.391,23.803
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,74,74,1,15.606,10.522,26.128
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,75,75,1,16.611,11.606,28.217
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,76,76,1,17.536,12.724,30.26
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,77,77,1,18.432,13.94,32.372
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,78,78,1,19.387,15.317,34.704
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,79,79,1,20.448,16.889,37.337
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,80,80,1,21.507,18.555,40.063
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,81,81,1,22.555,20.255,42.81
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,82,82,1,23.539,21.894,45.433
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,83,83,1,24.35,23.332,47.682
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,84,84,1,24.873,24.481,49.354
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,85,85,1,24.95,25.265,50.215
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,86,86,1,24.694,25.912,50.606
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,87,87,1,24.109,26.456,50.565
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,88,88,1,22.939,26.649,49.587
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,89,89,1,21.34,26.59,47.93
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,90,90,1,19.502,26.27,45.772
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,91,91,1,17.425,25.509,42.934
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,92,92,1,15.346,24.534,39.879
128,704,"",VNM,VN,704,4,Country/Area,920,Viet Nam,2,Medium,2066,2066.5,93,93,1,12.996,22.819,35.816
